2022-11-29 01:02:00,"Vou sentir uma saudade 🤝 Vou matar uma saudade. 

Anota aí, que amanhã o Redação tá de volta na minha telinha a partir das 9h, meu povo! 😉🙏

#TáNaCopaTáNoSportv #CopaDoMundo https://t.co/AiN8MkvFy5",@sportv
2022-11-29 01:01:18,"Façam suas apostas, meu povo! Com o fim de mais uma rodada, quem vai avançar pro mata-mata da Copa do Mundo FIFA™, na sua opinião?

#TáNaCopaTáNoSportv #CopaDoMundo https://t.co/PHMMyFPPwB",@sportv
2022-11-29 00:50:54,"Ah cara, como que eu explico o Dandan? HAHAHAHAHAHAHAHAHAHA EU NÃO AGUENTO COM VOCÊ! 🤣

via: @dandansportv

#TaNaCopaTaNoSportv https://t.co/QQmHCXMfzL",@sportv
2022-11-29 00:32:00,"Olha quem tá de volta, galerinha! 🤩

Anota aí, que amanhã o despertador é pra matar a saudade do nosso Redação! A partir das 9h, esse timaço vai entrar em campo com muito debate e informação. 👌

#TáNaCopaTáNoSportv #CopaDoMundo https://t.co/ew1NwftOZS",@sportv
2022-11-29 00:09:30,"Não adianta! Pra onde se olhar, lá vai estar a sombra do homem! 🤪🇧🇷

PASSA NADA! 

#TáNaCopaTáNoSportv #CopaDoMundo https://t.co/Tf9UtI45V1",@sportv
2022-11-29 00:01:00,"Hoje foi dia das nossas duas seleções entrarem em campo! 🥰 🟡🔵

E com direito a duas vitórias, tá? 💪

📷: Carol Barcellos/Instagram 

#TaNaCopaTaNoSportv https://t.co/eRc3uinCqD",@sportv
2022-11-28 23:35:59,@VascodaGama Vascão dando sorte 🍀,@sportv
2022-11-28 23:35:00,@fifaworldcup_pt Que time é esse!!!!💛💚😎,@sportv
2022-11-28 23:19:59,@Oledobrasil Com certeza 😎,@sportv
2022-11-28 23:09:00,@natalialaragc O dia é muito mais feliz com Natália na minha telinha 🤩,@sportv
2022-11-28 23:08:01,"@AlineFalcone @andrizek @dale10 @HenriqueMF @filipeluis Só fera, Aline👏🏾",@sportv
2022-11-28 23:07:22,"⚽ + 🎙️ = MUITA HISTÓRIA ENVOLVIDA! 😍

Você é gigante demais, Natália! 👏

via: @natalialaragc

#TaNaCopaTaNoSportv https://t.co/uxOwPPEkzR",@sportv
2022-11-28 23:07:19,@renata_mendonca As oitavas estão chegandooooo 🤩,@sportv
2022-11-28 23:05:12,@AlineFalcone @andrizek @dale10 @HenriqueMF @filipeluis 😎 https://t.co/piFUXkQOaD,@sportv
2022-11-28 23:01:53,"Minha seleção já tá escalada! Vem comigo, que só tem craque tocando esse jogo! 👌⚽

#TáNaCopaTáNoSportv #CopaDoMundo #Futebol #FIFA #Catar2022 https://t.co/wVqY1HTK9x",@sportv
2022-11-28 23:01:51,"Gol, golaço, gol da vitória, gol da classificação, gol de craque... pode chamar essa PINTURA como quiser! 😍

#TaNaCopaTaNoSportv https://t.co/0An4aDqNLY",@sportv
2022-11-28 22:56:36,@profthicosta @barbaracoelho Sabe demais!💛💚🤩,@sportv
2022-11-28 22:55:50,@Felipe_Stumpf Nosso capitão tá muito focado! 💚💛,@sportv
2022-11-28 22:54:28,"Isso não é um convite, é uma convocação! Liga aí e vem comigo, que o Seleção Catar tá chegando com tudo na minha telinha! 

#TáNaCopaTáNoSportv #CopaDoMundo #Futebol #FIFA #Catar2022 https://t.co/JDv6fO1eYN",@sportv
2022-11-28 22:53:05,@realfutebolnews @geglobo Pode vir que os homi estão prontos😎,@sportv
2022-11-28 22:46:03,"Eu tenho certeza que esse foi o sentimento de todo mundo durante o jogo 😅 UFA, SAIU O GOL! 

via: @galvaobueno 

#TaNaCopaTaNoSportv https://t.co/qfKxG14SJt",@sportv
2022-11-28 22:18:25,"0x0? Isso não te pertence mais!!! Meu trio agora só transmite jogão! 🔥😎

E amanhã tem mais, hein?! A partir das 15h você curte EUA x Irã no sportv3! 

via: @renata_mendonca

#TaNaCopaTaNoSportv https://t.co/94ZgkFm9f0",@sportv
2022-11-28 22:03:16,"HAHAHAHAHAHAHAHAHAHAHA EU AMO A MINHA EQUIPE! 🤣

via: ig/luizcarlosjnr 

#TaNaCopaTaNoSportv https://t.co/kcP147jiaM",@sportv
2022-11-28 21:56:13,"Quando a fase é boa, a bola acha o gol até sem querer.

TÁ JOGANDO MUUUUITO! 🔥🇵

#TáNaCopaTáNoSportv #CopaDoMundo #Futebol #FIFA #Catar2022 https://t.co/zJ3rjgBdIn",@sportv
2022-11-28 21:42:13,"Simplesmente Felipe Neto no momento LOUCO DA CABEÇA após o gol de Portugal. 😂 

(eu fiquei preocupado com o celular por um momento 😮‍💨)

via: @felipeneto

#TaNaCopaTaNoSportv https://t.co/IlaLCGpeIy",@sportv
2022-11-28 21:40:34,"E aí, @olucasgutierrez, o hexa vem ou não vem? 🏆🏆🏆🏆🏆🏆👀🇧🇷

#TaNaCopaTaNoSportv https://t.co/8LzAecmamf",@sportv
2022-11-28 21:25:46,"Apenas Brasil, Marrocos e Polônia ainda não tomaram gol na Copa!",@sportv
2022-11-28 21:25:12,"Apenas Portugal, França e Brasil seguem 100% na Copa!",@sportv
2022-11-28 21:17:21,"Avisa lá que Portugal já garantiu uma vaga nas oitavas, tá?! 😎🇵🇹

E aí, até onde os portugueses podem ir na Copa do Mundo da FIFA™️?

#TaNaCopaTaNoSportv https://t.co/AFLiiH2r9d",@sportv
2022-11-28 21:12:41,"Tu gosta de futebol ou corrida, hein, doidão? 🤔

#TáNaCopaTáNoSportv #CopaDoMundo #Futebol #FIFA #Catar2022 https://t.co/es89f4kq4F",@sportv
2022-11-28 21:09:43,@cartolaexpress Seleção do papai mandou demais! 💚❤️,@sportv
2022-11-28 21:09:27,"CR7 não brilhou? Sem problemas, o BF8 resolve! 😉✨🇵🇹

JOGOU DEMAAAIS!

📸: Getty Images

#TáNaCopaTáNoSportv #CopaDoMundo #Futebol #FIFA #Catar2022 https://t.co/uKJz3g4nPa",@sportv
2022-11-28 21:06:10,@futebol_info Prioridades né 😂,@sportv
2022-11-28 21:00:01,"Com esse resultado, Portugal está classificado para as oitavas de final da Copa do Mundo 2022.

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:59:27,"Termina o jogo! 2 a 0 Portugual. 2 gols de Bruno Fernandes!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:59:13,"Aquele momento quando marcam um pênalti pro seu time e você tá no banco. Dá uma raivinha de leve, né? 😅

#TaNaCopaTaNoSportv https://t.co/2092yuVC5o",@sportv
2022-11-28 20:57:16,"Tiro de meta para Portugal!!!!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:57:00,"NA TRAAAAAAVEEEEEEEE!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:56:29,"É emoção até o final!!!!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:52:07,"OLHA O ROBOZÃO COMEMORANDO!!!!!!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:51:46,"MAIS UM GOL DE BRUNO FERNANDES! 2 A 0 PORTUGAL!

#TáNaCopaTáNoSportv #POR #URU https://t.co/JRTAq7lyOL",@sportv
2022-11-28 20:51:19,"Bruno Fernandes bate na esquerda e marca seu segundo gol do jogo!
 
#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:48:54,"UFA, foi pênalti mesmo! Pensei que tinha ficado maluco aqui!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:47:27,"Foi pênalti aí não!?

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:46:34,"Um torcedor invadiu o gramado durante Portugal x Uruguai, em protesto contra as medidas restritivas na Copa do Mundo da FIFA 2022™.

📸: Getty Images

#TáNaCopaTáNoSportv #CopaDoMundo https://t.co/x5kckfeMQL",@sportv
2022-11-28 20:46:21,@timebrasil AMAMOS* 💛💚,@sportv
2022-11-28 20:45:16,"Festa portuguesa até o momento... Com esse resultado a Seleção Portuguesa se classifica para as oitavas de final!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:38:43,"O homi tá em campo, meu povo! 🔥🇺🇾

#TáNaCopaTáNoSportv #CopaDoMundo #Futebol #FIFA #Catar2022 https://t.co/UL7Q1BdnLh",@sportv
2022-11-28 20:37:45,"Diogo Costa faz uma defesaça de um chute de Arrascaeta!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:36:57,"QUAAAAAASEEEEEEE QUE SAI GOL DE ARRASCAETA!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:34:24,"@Jader76Rocha Olha ele aí! Vamos juntos nessa, Jader! 🚀👊",@sportv
2022-11-28 20:33:22,"Clássico mineiro no Catar? TEMOS! 🐔🦊

#TaNaCopaTaNoSportv https://t.co/kxnXf9X2iQ",@sportv
2022-11-28 20:32:47,@DoentesPFutebol Vai pro tudo ou nada!,@sportv
2022-11-28 20:29:13,"Uruguai cresce e cresce muito no jogo!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:28:49,"Que acelerada!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:28:34,"O JOGO FICOU BOM DEMAIS AGORA!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:27:49,"Sai Rúben Neves para a entrada de Rafael Leão. Será que a cara do jogo de Portugal muda agora?

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:22:58,"FIFA acaba de confirmar: o gol de Portugal foi marcado por Bruno Fernandes e não Cristiano Ronaldo.

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:21:59,"Formação do Uruguai agora extremamente ofensiva!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:20:51,@renatasilveirag Nosso orgulho 💛💚,@sportv
2022-11-28 20:20:13,@realfutebolnews COM TODA A CERTEZA! 💚❤️,@sportv
2022-11-28 20:20:04,"Arrascaeta vai entrar!!!!!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:18:55,"Uruguai brigando pelo empate agora!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:18:23,"Pra mim, o gol foi da máquina. 🤪⚽🇵🇹

📸: Getty Images 

#TáNaCopaTáNoSportv #CopaDoMundo https://t.co/fUJ5sjCSsS",@sportv
2022-11-28 20:16:21,@DoentesPFutebol Acho que o gol foi do Bruno Fernandes mesmo 😅,@sportv
2022-11-28 20:16:17,@selecaoportugal PAPAI CRIS 🇵🇹,@sportv
2022-11-28 20:16:05,"Correção: gol foi de Bruno Fernandes, e não de Cristiano Ronaldo!

#TáNaCopaTáNoSportv #POR #URU https://t.co/zEc1civqJ6",@sportv
2022-11-28 20:14:57,"Placar do estádio sinaliza que gol, na verdade, foi de Bruno Fernandes!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:10:38,"Jogo de volta!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:10:21,"Manifestante invade o campo segurando uma bandeira em apoio à causa LGBTQIA+ 

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:10:00,"Pra marcar o Robozão você só tem uma alternativa: rezar! 🙏

Por enquanto tá dando certo, mas ainda tem o segundo tempo todo pela frente! Vem curtir Portugal x Uruguai aqui comigo!

#TaNaCopaTaNoSportv https://t.co/dMi6HlIthf",@sportv
2022-11-28 20:09:29,"TEMOS UMA INVASÃO EM CAMPO!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:09:11,"Ou seja, terráqueos continuam sem conseguir marcar em cinco mundiais. ⚽👽🤖🇧🇷🇵🇹

#TáNaCopaTáNoSportv #CopaDoMundo https://t.co/ItUIuNans4",@sportv
2022-11-28 20:08:36,"Rúben Neves sentindo demais, hein!? 

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:07:43,@FluminenseFC Oh modeuso 💛💚,@sportv
2022-11-28 20:06:54,@FluminenseFC Tricolor em toda terra…🎶,@sportv
2022-11-28 20:05:51,"Será que sai gol nesse segundo tempo? 

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:05:08,@FluminenseFC @Germancanoofi @richarlison97 QUE FOTO MARAVILHOSA 😍,@sportv
2022-11-28 20:03:58,"Eu tenho uma opinião a respeito, mas vou deixar baixo. Me digam vocês. 😅

#TáNaCopaTáNoSportv #CopaDoMundo #Futebol #FIFA #Catar2022 https://t.co/ybspVaJgqe",@sportv
2022-11-28 20:03:14,@cartolaexpress Completo!,@sportv
2022-11-28 20:03:03,"Times voltando para o segundo tempo... Booooraaaaaa!!!!!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 20:02:13,@HULK10K 100% atualizado!,@sportv
2022-11-28 20:01:57,"Eu sou suspeito pra falar, mas e você, concorda? 👀

#TaNaCopaTaNoSportv https://t.co/N84HMkenm2",@sportv
2022-11-28 19:59:47,@VilaNovaFC Coisa linda ❤️,@sportv
2022-11-28 19:59:45,"O RH é todo seu, torcedor! E aí, tem vaga pra esse candidato na sua repartição? 🤔

#TáNaCopaTáNoSportv #CopaDoMundo #Futebol #FIFA #Catar2022 https://t.co/klM8ImU17c",@sportv
2022-11-28 19:59:01,@choquei Saudades nosso 10 💛💚,@sportv
2022-11-28 19:58:35,@gabrieljesus9 Em busca do hexa! 🇧🇷🤙,@sportv
2022-11-28 19:57:57,"@LucasPaqueta97 Boa, Paquetá! Foco total no próximo jogo e nas oitavas! 🙏🇧🇷",@sportv
2022-11-28 19:57:04,"@Casemiro @CBF_Futebol @fifaworldcup_pt @FIFAWorldCup PRA CIMA, MEU VOLANTE! Parabéns pela vitória e pelo golaço, que venham mais! 🚀⚽️🇧🇷",@sportv
2022-11-28 19:56:10,@realmadrid @RodrygoGoes ⚡️🚀🇧🇷,@sportv
2022-11-28 19:55:51,"@RodrygoGoes @CBF_Futebol Bem demais, Rayo! Pedindo passagem no time titular, jogou muito! 🇧🇷⚡️",@sportv
2022-11-28 19:54:31,@antony00 @CBF_Futebol @Casemiro CRAQUES! 👏🇧🇷,@sportv
2022-11-28 19:54:21,"Ataca, defende, arma. Existe algo que o Casemiro não faça? O cara é um MONSTRO! 💪

#TaNaCopaTaNoSportv https://t.co/dlpxH7aRN6",@sportv
2022-11-28 19:54:03,"@brunoog97 Mudou o jogo, craque! 💪🇧🇷",@sportv
2022-11-28 19:51:42,"O meu aspirador é BRABO! Entregou tudo, craque! ✨⚽🇧🇷

#TáNaCopaTáNoSportv #CopaDoMundo https://t.co/LvLV17bnvP",@sportv
2022-11-28 19:50:35,"@tiagosetti sigo te esperando no privado, com as informações que foram solicitadas! Estou aqui e vou te ajudar, pode contar comigo.

Fico te esperando, até logo!🙋‍♂️",@sportv
2022-11-28 19:47:45,"Cinco. Cinco jogos para o hexacampeonato! 😍

📸 CBF/Flickr

#TaNaCopaTaNoSportv https://t.co/FEp7JxAtpL",@sportv
2022-11-28 19:47:13,"Até o momento nenhuma defesa dos goleiros no jogo!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 19:46:43,"Uruguai travou Portugal? 

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 19:46:26,"3 de acréscimo!!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 19:44:47,@futtmais Eu quando transmito jogos do CR7🤩,@sportv
2022-11-28 19:44:11,HORA DO CARTÃO!!!!!,@sportv
2022-11-28 19:42:46,@vinijr VOCÊ FEZ JUS AO HINO!💚💛,@sportv
2022-11-28 19:41:41,"37 anos, 0 caspas 🤪

📸: Getty Images 

#TáNaCopaTáNoSportv #CopaDoMundo https://t.co/oSsfgdYUcF",@sportv
2022-11-28 19:38:44,"Bota logo o Arrascaeta, cara!!!!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 19:37:42,@jonasalcantara Também acho 🫣,@sportv
2022-11-28 19:35:38,@fifaworldcup_pt É a paixão pelo Brasil ao redor do mundo! Sensacional! 🇧🇷👏,@sportv
2022-11-28 19:33:55,"Jogo tá quente...

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 19:33:26,"Não tira o olho da tela que a qualquer momento pode sair algo impressionante! 

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 19:32:36,"DEFESAAAAAAAÇAAAAAAA DE DIOGO COSTA!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 19:31:45,"- @luizcarlosjnr: ""O jogo tá bom, PVC?""
- @PVC: ""Não tá bom não!!!!""

O quanto que eu ri disso kkkkkkkkkkkkk

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 19:28:48,"Tá faltando gol nesse jogo! 

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 19:27:55,"Hoje tem gol da celeste? 💪⚽

📸: Getty Images 

 #TáNaCopaTáNoSportv #CopaDoMundo https://t.co/0vuz4ZJ1IU",@sportv
2022-11-28 19:26:35,"A marcação é implacável dentro e fora de campo. 😅🤖🇵🇹

#TáNaCopaTáNoSportv #CopaDoMundo #Futebol #FIFA #Catar2022 https://t.co/XxkNZTA9N0",@sportv
2022-11-28 19:26:02,"Desce aquela porção de bolinho de bacalhau, meu patrão!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 19:25:29,"O que Portugal tá tentando não tá no gibi!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 19:24:53,@EmersonKaiber Com direito da gol do CR7? 🇵🇹,@sportv
2022-11-28 19:24:01,"Só dá Portugal nesse momento!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 19:23:31,"Tá com cara de que já já vai sair gol, hein!? 

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 19:23:16,"ARRANCADA BOA DEMAIS DO ROBÔZÃO 

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 19:22:03,@legopassos Será que chegou a hora?👀,@sportv
2022-11-28 19:20:23,"@geglobo E aí torcedor rubro-negro, curtiu?",@sportv
2022-11-28 19:18:54,"Copa do Mundo da FIFA™️ é sobre criar histórias incríveis pra contar! 🥰

E aí, qual é a sua melhor história? 👀

#TaNaCopaTaNoSportv https://t.co/fCnVsGn9Ks",@sportv
2022-11-28 19:18:31,"Se Portugal vencer, tá classificado, hein!? 

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 19:18:09,"Desviou na barreira... Escanteio para Portugal!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 19:17:40,"Agora você vê como um robô se prepara pra bater uma falta!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 19:17:14,@mvabrasil Oooooooooo BRASILLLLL OLE OLE🇧🇷,@sportv
2022-11-28 19:16:05,"João Félix tá no jogo!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 19:15:52,"DESVIOOOOUUUU!

#TáNaCopaTáNoSportv #POR #URUZ",@sportv
2022-11-28 19:14:49,"@everaldomarques Chegando as definições das oitavas e estaremos juntos, ligadinhos! 🫶🏽",@sportv
2022-11-28 19:14:32,"Robozão quer jogo!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 19:11:53,"Nas últimas 3 edições da Copa do Mundo Portugal não conseguiu chegar nas quartas de final!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 19:10:32,"@planetoidex estou aqui para te ajudar, pode ficar tranquilo! Tentei te chamar no privado mas, não consegui! Me chama lá e vamos juntos verificar tudo o que está acontecendo.

Fico te esperando, até logo!🙋‍♂️",@sportv
2022-11-28 19:10:24,"Qual vai ser o placar desse jogaço?

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 19:07:55,"Que impulsão incrível tem o CR7 ainda hoje!

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 19:06:51,"Obrigado, Copa do Mundo FIFA™, por me fazer reviver esses momentos! 🙏❤️

📸: Getty Images

#TáNaCopaTáNoSportv https://t.co/UxfpMAZ3MW",@sportv
2022-11-28 19:04:36,@DRJORGE58 ☹️☹️☹️☹️,@sportv
2022-11-28 19:04:00,"Mais uma partida que a gente não viu o Alisson fazendo uma defesa. Alguém pode confirmar se ele estava em campo? 😱🤣

📸 Getty Images

#TaNaCopaTaNoSportv https://t.co/q9azsio09j",@sportv
2022-11-28 19:03:41,"É futevôôôôôleeeeeiiiii

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 19:03:28,"Já começou pegando fogo, hein!?

#TáNaCopaTáNoSportv #POR #URU",@sportv
2022-11-28 19:02:43,"@Rafael140582 Concordo, Rafael👏🏾",@sportv
2022-11-28 19:00:52,Bola rolando!,@sportv
2022-11-28 19:00:09,@fifaworldcup_pt @edermilitao Entrou e deu conta do recado!,@sportv
2022-11-28 18:57:43,"Um passo de cada vez até a glória eterna! Mais uma vitória! Que beleza, Brasa! Vamos em busca da sexta estrela! ⭐⭐⭐⭐⭐⭐ 2/7

📸 Getty Images

#TaNaCopaTaNoSportv https://t.co/V3ntEQYwg9",@sportv
2022-11-28 18:56:31,"E vamos pra mais um jogão!

#POR x #URU

#TáNaCopaTáNoSportv",@sportv
2022-11-28 18:56:03,@cartolaexpress 😂😂😂,@sportv
2022-11-28 18:50:26,"@Fred08oficial Vamos, Fred! Agora é focar nas oitavas! 💚💛",@sportv
2022-11-28 18:48:52,@neymarjr JOGA MUITO E MAIS UM POUCO! 🚀🇧🇷,@sportv
2022-11-28 18:44:59,"Quem não se empolgou até agora tá curtindo essa Copa do Mundo da FIFA™ errado! 👀😱🇧🇷

📸 Getty Images

#TaNaCopaTaNoSportv https://t.co/0jrVdhE7L7",@sportv
2022-11-28 18:42:57,@sfpepior O time tá entrosado 😎,@sportv
2022-11-28 18:42:55,"Mais uma vez, o homi vai começar no banco de reservas nessa Copa do Mundo FIFA™.

Concorda com a decisão do treinador uruguaio, torcedor? 🤔

📸: Getty Images

#TáNaCopaTáNoSportv #CopaDoMundo https://t.co/GMwwfT27qU",@sportv
2022-11-28 18:41:50,@goleada_info Mereceuuuu💛💚,@sportv
2022-11-28 18:39:01,"@anathaismatos Belo trabalho, Ana!👏🏾 A classificação veio! 🇧🇷",@sportv
2022-11-28 18:38:22,@futebol_info Os homi 😎,@sportv
2022-11-28 18:36:26,"O xerifão também gostou muito da atuação da molecada. Que time é esse, senhores! 🔥⚽🇧🇷

#TáNaCopaTáNoSportv https://t.co/ald8YyUgN0",@sportv
2022-11-28 18:35:49,@NUFC @brunoog97 BRUNOOOOOOOO! 🚀🇧🇷🏆,@sportv
2022-11-28 18:34:25,@pldadepressao_ Joga de terno!,@sportv
2022-11-28 18:33:43,"@fcbarcelona_br @FIFAWorldCup BORA, BRASIL! 🇧🇷🚀",@sportv
2022-11-28 18:32:41,"Tá saindo da jaula o monstro! 🤖

📸: Getty Images 

#TáNaCopaTáNoSportv https://t.co/KsT5vhChLj",@sportv
2022-11-28 18:30:48,"@eixopolitico É o futebol unindo o mundo, bonito demais! 💚💛",@sportv
2022-11-28 18:30:00,"No dia dessa foto aí, eles estavam voando na Europa. Quatro anos depois, eles se enfrentam novamente, só que os dois estão sem clube! 🤯

Cola na minha telinha acompanhar Portugal x Uruguai nesta segunda (28), às 16h! 

📸: Francois Nel/Getty Images

#TáNaCopaTáNoSportv https://t.co/FLxQ4wJxtN",@sportv
